1.511	114.92	337	63	42	2707	50.858	0.5	-1.573	31.899	14.938	1.493	0.67	43.64	-93.915
2.563	114.27	366	33	28	1707	138.129	0.656	-1.453	29.522	13.539	1.375	0.727	43.552	-90.87
2.049	110.85	279	492	196	4707	2.65	0.832	-1.892	30.061	19.442	2.493	0.401	43.475	-88.816
0.833	106.43	353	12	14	1500	90	0.73	-1.124	31.367	10.245	1.14	0.877	43.638	-94.389
0.622	111.7	331	45	32	2500	76.939	0.706	-1.597	31.698	14.821	1.346	0.743	43.647	-94.058
2.151	90.46	438	12	14	1500	0	0.73	-1.124	34.229	10.245	1.14	0.877	43.634	-96.193
0.812	89.71	483	20	18	1500	90	0.791	-1.384	33.673	12.384	1.136	0.881	43.625	-95.913
3.795	100.32	277	681	168	8949	54.77	0.64	-1.927	28.27	19.902	1.817	0.551	43.426	-88.182
3.051	88.44	258	15	16	1500	45	0.872	-1.289	29.009	11.626	1.166	0.858	43.046	-83.325
6.94	103.76	262	44	32	2500	56.956	0.628	-1.545	26.365	14.513	1.361	0.735	42.11	-75.937
1.012	127.88	243	29	26	1500	16.65	0.465	-1.385	25.868	12.94	1.362	0.734	41.633	-73.3
2.326	87.65	481	12	14	1500	90	0.73	-1.174	34.069	10.613	1.14	0.877	43.625	-95.602
5.906	113.5	270	12	14	1500	0	0.73	-1.148	27.564	10.272	1.14	0.877	43.47	-89.755
3.772	79.51	272	12	14	1500	90	0.73	-1.029	28.388	9.556	1.14	0.877	43.177	-85.265
2.36	105.63	108	15	16	1500	0	0.577	-1.227	26.17	11.167	1.166	0.858	41.792	-74.282
2.442	109.4	81	1762	382	12363	100.403	0.963	-1.677	27.058	18.526	2.568	0.389	41.756	-74.076
1.801	25.41	2176	15	16	1500	0	0.577	-1.12	39.009	10.384	1.166	0.858	42.845	-109.868
1.329	123.02	376	12	14	1500	0	0.73	-1.174	31.491	10.613	1.14	0.877	43.653	-93.38
0.514	97.04	394	24	22	1500	26.736	0.664	-1.383	23.536	12.648	1.267	0.789	42.098	-76.484
1.606	100.87	273	23	20	1707	142.108	0.854	-1.365	29.094	12.482	1.177	0.85	43.325	-88.167
6.924	87.75	299	25	20	2500	90	1	-1.553	25.316	13.945	1.129	0.886	42.165	-76.855
1.967	26.63	1830	15	16	1500	90	0.577	-1.4	35.973	12.295	1.166	0.858	42.566	-112.007
2.075	106.16	303	19	18	1500	102.821	0.775	-1.27	28.585	11.493	1.165	0.858	43.319	-88.368
2.374	80.52	249	51	40	2121	38.437	0.455	-1.614	28.106	15.138	1.58	0.633	43.097	-85.238
2.607	77.79	227	249	88	6535	21.191	0.624	-1.84	33.713	18.296	1.574	0.635	43.005	-84.152
6.034	93.77	297	1006	222	12777	63.877	0.757	-1.981	24.286	20.74	1.975	0.506	42.151	-77.088
0.061	110.57	346	20	18	1500	90	0.791	-1.438	32.479	12.932	1.136	0.881	43.501	-94.218
1.718	82.01	184	12	14	1500	0	0.73	-1.174	29.082	10.613	1.14	0.877	42.979	-82.452
5.867	99.59	199	15	16	1500	45	0.872	-1.189	26.413	10.901	1.166	0.858	42.459	-79.338
2.539	87.09	32	23	20	1500	83.839	0.653	-1.314	27.041	12.094	1.177	0.85	41.349	-72.015
1.462	105.47	276	26	22	2121	60.533	0.709	-1.364	27.098	12.552	1.217	0.821	43.357	-89.746
5.945	91.47	264	19	18	1500	12.821	0.775	-1.27	25.355	11.493	1.165	0.858	42.092	-76.817
0.745	87.72	225	37	26	2500	99.679	0.781	-1.466	32.36	13.62	1.206	0.829	42.815	-82.755
3.699	80.07	429	24	22	1500	171.87	0.484	-1.331	36.561	12.253	1.267	0.789	43.541	-96.713
1.065	79.94	236	44	30	2707	123.668	0.743	-1.781	32.665	16.12	1.276	0.784	42.922	-83.956
0.978	96.6	208	36	26	1500	0	0.433	-1.631	25.052	14.931	1.223	0.818	42.408	-79.422
2.343	87.65	20	27	28	1500	48.807	0.424	-1.441	27.697	13.25	1.52	0.658	41.29	-72.408
0.497	18.11	1649	12	14	1500	0	0.73	-1.544	41.283	13.15	1.14	0.877	42.829	-108.738
8.462	93.79	242	27	24	1500	36.65	0.613	-1.499	24.728	13.597	1.303	0.767	41.992	-76.526
0.806	85.44	436	5219	752	26261	42.565	0.791	-1.898	33.804	21.606	2.937	0.34	43.441	-96.447
2.266	82.56	236	15	16	1500	90	0.577	-1.227	29.154	11.167	1.166	0.858	42.991	-85.061
2.54	90.43	408	12	14	1500	0	0.73	-1.124	33.91	10.245	1.14	0.877	43.437	-96.168
3.7	103.16	233	12	14	1500	90	0.73	-0.97	26.5	8.918	1.14	0.877	43.273	-89.732
0.1	79	256	18	18	1500	17.296	0.715	-1.384	31.03	12.453	1.197	0.835	42.874	-84.054
2.868	82.1	178	24	20	1500	90	0.655	-1.371	29.312	12.405	1.152	0.868	42.732	-82.522
0.682	118.57	561	32	24	2500	13.532	0.69	-1.577	22.608	14.299	1.197	0.835	42.264	-78.676
0.154	75.72	483	21	20	1500	0	0.408	-1.383	44.786	12.558	1.231	0.812	43.379	-98.865
4.052	107.65	482	16	16	1500	90	1	-1.134	25.343	10.347	1.129	0.886	41.653	-74.704
0.72	52.07	1148	15	16	1500	90	0.577	-1.683	51.76	14.331	1.166	0.858	43.179	-103.939
0.463	122.36	357	31	24	2121	90.828	0.713	-1.426	32.312	13.352	1.216	0.822	43.397	-92.961
3.859	107.78	280	41	30	2121	154.032	0.741	-1.451	28.041	13.737	1.322	0.756	43.235	-89.354
0.589	96.54	449	24	20	2121	45	0.913	-1.422	32.131	13.09	1.152	0.868	43.416	-95.101
3.874	114.44	252	15	16	1500	135	0.872	-1.252	29.206	11.356	1.166	0.858	43.192	-88.732
2.101	109.57	276	39	36	1500	156.875	0.505	-1.474	30.679	13.778	1.627	0.615	43.303	-91.783
2.676	64.34	181	12	14	1500	0	0.73	-0.683	27.264	7.2	1.14	0.877	43.188	-86.195
0.085	91.73	463	12	14	1500	0	0.73	-0.683	34.355	7.2	1.14	0.877	43.36	-95.604
1.123	81.84	221	12	14	1500	0	0.73	-1.285	28.117	11.282	1.14	0.877	42.943	-85.337
1.942	78.92	269	22	20	1707	135	0.792	-1.487	29.703	13.365	1.203	0.831	42.827	-84.235
3.244	99.25	225	40	28	2707	142.859	0.871	-1.532	24.956	14.322	1.249	0.801	42.316	-79.587
2.875	82.58	201	55	36	2500	147.53	0.571	-1.796	29.905	16.502	1.37	0.73	42.963	-85.93
2.177	5.34	1058	19	18	1500	12.821	0.775	-1.337	36.253	12.144	1.165	0.858	40.42	-123.23
2.957	105.59	123	451	184	4535	27.003	0.557	-1.706	28.133	17.643	2.445	0.409	41.506	-74.232
0.825	43.77	1469	189	90	4500	97.711	0.325	-1.583	50.915	15.908	1.847	0.541	43.005	-105.16
4.771	111.73	49	31	24	1707	79.805	0.624	-1.306	26.329	12.468	1.216	0.822	41.596	-73.906
0.128	4.2	203	21	20	1707	90	0.942	-1.188	49.812	10.927	1.231	0.812	40.63	-122.263
2.184	115.97	8	12	14	1500	0	0.73	-1.161	26.716	10.363	1.14	0.877	41.408	-73.944
1.56	83.79	384	20	18	1500	0	0.791	-1.431	36.305	12.878	1.136	0.881	43.288	-96.57
3.719	82.68	234	16	16	1500	90	1	-1.433	29.361	12.588	1.129	0.886	42.975	-83.706
1.288	118.07	350	509	132	8777	9.606	0.859	-1.89	33.887	19.374	1.651	0.606	43.241	-93.197
2.641	106.35	250	12	14	1500	90	0.73	-1.174	27.289	10.613	1.14	0.877	43.078	-88.889
1.568	76.02	187	33	26	1707	124.838	0.691	-1.697	26.432	15.206	1.277	0.783	42.92	-86.18
6.781	110.71	436	20	18	1500	0	0.791	-1.327	24.389	12.262	1.136	0.881	42.085	-78.44
1.319	105.04	399	21	20	1500	0	0.408	-1.216	32.946	11.369	1.231	0.812	43.256	-94.707
1.745	113.71	372	33	26	1500	85.111	0.416	-1.467	33.895	13.554	1.277	0.783	43.266	-93.637
0.118	105.53	127	26	26	1500	68.368	0.416	-1.482	27.622	13.441	1.439	0.695	41.407	-74.16
3.223	89.47	233	150	66	4121	3.961	0.572	-1.811	25.632	17.612	1.521	0.658	41.766	-76.426
2.264	102.71	137	38	32	1707	173.22	0.364	-1.633	29.456	14.982	1.465	0.683	41.401	-74.33
0.972	28.3	1447	12	14	1500	90	0.73	-1.544	43.838	13.15	1.14	0.877	42.206	-112.256
0.87	33.09	1571	20	18	1500	0	0.791	-1.384	47.95	12.384	1.136	0.881	42.842	-106.34
0.628	29.33	1531	40	30	1707	135.639	0.565	-1.54	49.012	14.159	1.338	0.747	42.849	-105.87
3.192	104.87	267	12	14	1500	90	0.73	-1.148	26.768	10.272	1.14	0.877	43.001	-88.476
5.057	81.88	219	15	16	1500	45	0.872	-1.4	28.803	12.295	1.166	0.858	42.95	-85.654
3.729	101.11	246	21	20	1500	101.049	0.58	-1.463	26.186	13.153	1.231	0.812	42.215	-79.822
2.598	104.32	245	21	20	1707	38.953	0.839	-1.463	27.767	13.153	1.231	0.812	43.007	-88.816
1.866	78.07	275	12	14	1500	90	0.73	-1.174	29.774	10.613	1.14	0.877	42.663	-84.079
1.152	96.81	330	150	78	3535	36.443	0.607	-1.66	24.078	16.349	1.797	0.556	41.507	-75.037
4.99	102.1	158	28	24	1707	125.538	0.84	-1.457	27.09	13.392	1.28	0.781	41.438	-74.414
2.588	3.89	234	18	18	1500	107.296	0.715	-1.312	47.557	11.921	1.197	0.835	40.453	-122.419
0.438	5.7	1400	25	22	1707	3.48	0.767	-1.401	34.587	12.808	1.242	0.805	40.314	-123.106
0.662	98.01	447	22	20	1707	40.583	0.767	-1.207	34.398	11.093	1.203	0.831	43.19	-95.506
4.12	104.59	156	12	14	1500	90	0.73	-1.048	28.03	9.666	1.14	0.877	41.357	-74.289
0.705	86.23	374	12	14	1500	90	0.73	-1.148	34.765	10.272	1.14	0.877	43.19	-96.47
5.313	111.43	421	71	38	3500	1.027	0.86	-1.759	24.747	16.528	1.273	0.786	42.111	-79.245
0.82	22.02	2187	23	20	2121	90	0.992	-1.255	46.33	11.68	1.177	0.85	42.45	-109.714
3.423	117.21	349	23	20	1500	173.839	0.653	-1.293	34.477	11.968	1.177	0.85	43.143	-93.217
5.708	112.05	188	85	46	3500	30.899	0.57	-1.737	25.577	16.442	1.408	0.71	41.326	-74.172
4.592	3.44	158	24	20	1500	90	0.655	-1.421	45.768	13.083	1.152	0.868	40.545	-122.348
3.889	104.42	338	39	36	1707	90.371	0.442	-1.369	27.866	13.085	1.627	0.615	43.048	-89.507
1.916	117.91	373	12	14	1500	0	0.73	-1.063	33.259	9.943	1.14	0.877	43.127	-93.377
0.542	118.51	324	16	16	1500	90	1	-1.257	34.143	11.434	1.129	0.886	43.13	-93.001
3.937	98.54	200	15	16	1500	135	0.872	-1.683	28.483	14.331	1.166	0.858	43.047	-91.136
0.716	23.37	2391	45	30	2707	154.404	0.918	-1.711	39.624	15.681	1.262	0.792	42.353	-110.281
1.521	102.7	408	18	18	1500	0	0.478	-1.312	34.499	11.921	1.197	0.835	43.157	-95.165
6.859	103.49	128	79	44	2707	178.455	0.762	-1.726	24.981	16.374	1.397	0.716	41.368	-74.694
3.574	78.77	255	30	24	1707	83.302	0.645	-1.524	30.161	14.005	1.236	0.809	42.725	-84.552
6.059	83.24	31	18	18	1500	90	0.478	-1.365	23.781	12.321	1.197	0.835	40.978	-72.235
4.275	85.28	188	411	192	3707	51.866	0.265	-1.787	27.825	18.334	2.672	0.374	42.809	-86.102
0.594	81.56	282	18	18	1500	72.704	0.715	-1.273	29.976	11.784	1.197	0.835	42.624	-84.728
0.35	2.62	139	19	18	1500	167.18	0.775	-1.148	49.64	10.745	1.165	0.858	40.38	-122.305
2.282	120.82	308	14	16	1500	135	0.742	-1.068	32.918	9.783	1.207	0.829	43.059	-92.674
0.609	76.98	271	255	98	4535	49.894	0.456	-1.863	29.051	18.524	1.732	0.577	42.563	-84.05
2.171	103.01	320	19	18	1500	77.18	0.775	-1.36	24.869	12.172	1.165	0.858	41.546	-75.955
1.289	84.01	439	28	22	2121	106.206	0.778	-1.492	37.401	13.72	1.173	0.852	43.094	-96.785
1.58	100.66	294	29	24	1707	107.527	0.602	-1.519	26.63	13.949	1.258	0.795	42.888	-88.371
4.851	95.93	256	35	26	1500	88.048	0.436	-1.49	27.369	13.887	1.24	0.806	43.078	-88.114
1.393	85.11	239	33	28	1500	30.289	0.49	-1.399	28.187	13.142	1.375	0.727	42.651	-85.322
1.458	101.09	265	15	16	1500	90	0.577	-1.179	29.052	10.956	1.166	0.858	42.915	-89.222
2.702	109.38	386	24	20	1500	0	0.655	-1.328	28.038	12.376	1.152	0.868	41.493	-75.701
2.287	103.81	185	15	16	1500	90	0.577	-1.289	27.333	11.626	1.166	0.858	41.262	-74.372
6.536	4.97	1105	12	14	1500	90	0.73	-1.124	40.599	10.245	1.14	0.877	40.476	-121.769
2.631	92.91	436	38	26	2500	14.886	0.886	-1.508	33.379	14.026	1.19	0.84	43.074	-96.167
0.883	104.06	432	27	22	2121	66.024	0.766	-1.523	32.722	13.624	1.195	0.837	43.056	-94.914
0.748	113.54	349	26	22	2121	16.174	0.798	-1.505	34.097	13.468	1.217	0.821	43.077	-94.248
0.038	87.35	233	21	20	1500	0	0.408	-1.383	26.552	12.558	1.231	0.812	42.641	-85.484
3.357	96.29	519	19	18	1500	167.18	0.775	-1.337	23.373	12.144	1.165	0.858	41.668	-77.044
3.265	104.77	135	48	32	2707	27.817	0.659	-1.626	24.67	15.087	1.303	0.767	41.314	-74.797
1.707	85.16	17	12	14	1500	90	0.73	-1.544	29.028	13.15	1.14	0.877	40.896	-72.407
3.443	18.22	2113	12	14	1500	90	0.73	-1.113	39.942	10.175	1.14	0.877	42.259	-110.268
2.439	98.78	247	15	16	1500	90	0.577	-1.227	29.561	11.167	1.166	0.858	42.844	-88.723
1.034	111.86	402	12	14	1500	0	0.73	-0.683	23.481	7.2	1.14	0.877	41.317	-74.918
2.806	80.47	276	32	28	1500	78.017	0.376	-1.337	31.189	12.533	1.397	0.716	42.561	-84.842
8.43	88.18	14	15	16	1500	0	0.577	-0.821	20.81	8.381	1.166	0.858	40.878	-72.523
1.148	106.51	450	15	16	1500	135	0.872	-1.168	24.452	10.57	1.166	0.858	41.315	-75.027
2.737	3.56	1312	19	20	1500	18.435	0.502	-1.412	41.123	12.699	1.295	0.772	40.408	-121.737
1.365	93.14	251	12	14	1500	0	0.73	-1.063	28.42	9.639	1.14	0.877	42.802	-88.19
1.309	101.28	455	12	14	1500	90	0.73	-1.285	24.711	11.282	1.14	0.877	41.353	-75.325
0.622	119.32	323	40	28	2500	11.243	0.693	-1.441	32.468	13.524	1.249	0.801	42.95	-92.272
0.538	99.54	456	25	20	2500	90	1	-1.348	24.262	12.405	1.129	0.886	41.516	-76.408
1.105	118.4	320	19	18	1500	12.821	0.775	-1.193	31	11.053	1.165	0.858	42.935	-92.908
2.45	127.73	433	24	22	1707	162.444	0.819	-1.175	24.13	11.092	1.267	0.789	41.933	-79.61
1.98	107.24	152	18	18	1500	90	0.791	-1.154	26.72	10.852	1.197	0.835	41.197	-74.571
3.417	77.13	790	15	16	1500	90	0.577	-1.189	47.243	10.901	1.166	0.858	42.869	-100.555
3.047	96.4	209	71	52	2121	5.432	0.522	-1.494	26.783	14.528	1.741	0.574	42	-80.329
6.462	91.98	235	12	14	1500	90	0.73	-1.124	25.438	10.245	1.14	0.877	42.052	-80.193
5.019	122.67	373	12	14	1500	0	0.73	-1.113	23.566	10.175	1.14	0.877	41.843	-79.134
1.693	86.95	246	18	18	1500	0	0.478	-1.273	28.607	11.784	1.197	0.835	42.688	-88.104
2.126	95.8	199	48	36	1707	99.699	0.489	-1.468	27.309	14.061	1.466	0.682	42.52	-85.844
1.789	114.17	95	71	46	2121	103.375	0.59	-1.741	26.531	16.395	1.54	0.649	41.073	-74.282
3.681	89.74	235	15	16	1500	45	0.872	-1.251	28.189	11.194	1.166	0.858	42.677	-88.275
1.976	100.01	214	19	18	1500	167.18	0.775	-1.282	25.464	11.736	1.165	0.858	41.971	-80.437
3.62	78.67	373	744	236	7535	96.111	0.347	-1.951	37.41	20.26	2.441	0.41	42.892	-97.398
3.158	97.21	313	15	16	1500	0	0.577	-1.114	30.187	10.509	1.166	0.858	42.674	-88.541
1.555	2.92	113	22	20	1707	45	0.792	-1.423	49.655	12.973	1.203	0.831	40.201	-122.26
0.164	51.55	1483	18	18	1500	72.704	0.715	-1.796	47.426	15.296	1.197	0.835	42.624	-104.13
3.51	94.48	223	18	18	1500	162.704	0.715	-1.119	27.4	10.334	1.197	0.835	42.449	-85.666
3.119	97.85	288	15	16	1500	90	0.577	-1.4	29.281	12.295	1.166	0.858	42.628	-88.621
0.373	90.08	258	18	18	1500	162.704	0.715	-1.259	28.117	11.525	1.197	0.835	42.604	-88.286
2.761	98.88	198	15	16	1500	135	0.872	-1.179	25.654	10.956	1.166	0.858	41.933	-80.558
2.154	83.52	281	16	16	1500	90	1	-1.212	29.276	11.249	1.129	0.886	42.293	-84.044
2.948	112.15	236	44	30	2500	65.593	0.613	-1.579	24.012	14.785	1.276	0.784	41.018	-74.506
0.082	5.76	1313	27	24	1500	168.935	0.431	-1.434	52.938	13.108	1.303	0.767	40.98	-117.728
1.2	5.38	1462	33	26	2121	54.191	0.635	-1.528	34.98	14.034	1.277	0.783	40.254	-121.483
8.58	7.31	1389	18	18	1500	0	0.478	-1.259	34.18	11.525	1.197	0.835	40.295	-121.252
2.212	6.23	1276	12	14	1500	90	0.73	-1.174	46.408	10.613	1.14	0.877	40.405	-120.652
0.646	112.73	277	15	16	1500	135	0.872	-1.289	26.474	11.626	1.166	0.858	42.685	-90.707
1.34	99.18	238	26	22	2121	16.174	0.798	-1.574	25.84	14.123	1.217	0.821	41.884	-80.68
2.102	109.46	237	76	50	2121	1.717	0.531	-1.716	26.698	16.193	1.618	0.618	41.052	-74.801
2.358	113.41	266	200	72	6121	137.201	0.809	-1.758	25.762	17.422	1.437	0.696	41.021	-74.651
3.394	88.31	380	497	214	6363	20.858	0.737	-1.955	35.961	19.948	2.709	0.369	42.779	-96.173
0.287	94.32	275	43	30	2500	22.766	0.587	-1.452	28.473	13.763	1.291	0.775	42.586	-88.435
3.599	5.82	1555	15	16	1500	45	0.872	-1.289	36.261	11.626	1.166	0.858	40.301	-121.013
1.325	122.79	279	15	16	1500	0	0.577	-1.289	31.915	11.626	1.166	0.858	42.721	-92.573
1.6	122.36	278	241	78	7121	33.22	0.916	-1.814	31.51	18.043	1.418	0.705	42.722	-92.475
1.271	110.95	210	20	18	1500	90	0.791	-1.438	26.429	12.932	1.136	0.881	41.067	-75.101
1.839	5.27	1313	112	56	3121	76.847	0.306	-1.729	52.921	16.717	1.493	0.67	40.912	-117.782
1.357	98.89	385	18	18	1500	0	0.478	-1.273	35.173	11.784	1.197	0.835	42.756	-95.546
2.75	114.86	376	12	14	1500	0	0.73	-1.109	25.965	10.221	1.14	0.877	41.797	-80.126
4.755	99.03	312	44	34	2500	26.339	0.483	-1.693	29.385	15.58	1.446	0.691	42.603	-89.65
3.946	93.97	280	16	16	1500	90	1	-1.723	29.134	14.673	1.129	0.886	42.279	-84.973
0.821	106.87	372	67	40	2707	36.78	0.631	-1.646	26.699	15.526	1.379	0.725	41.271	-76.556
9.177	102.6	238	36	26	2500	10.459	0.59	-1.632	26.243	14.786	1.223	0.818	41.295	-75.812
1.873	118.03	317	29	24	1707	19.198	0.624	-1.386	31.747	12.827	1.258	0.795	42.676	-91.919
2.891	94.76	300	16	16	1500	90	1	-1.323	29.929	11.919	1.129	0.886	42.258	-84.766
0.318	92.96	249	402	128	8121	30.141	0.626	-1.86	28.892	18.885	1.801	0.555	42.522	-88.264
3.458	95.82	207	18	18	1500	0	0.791	-1.312	27.232	11.921	1.197	0.835	41.869	-80.782
1.639	18.91	1317	15	16	1500	0	0.577	-1.289	42.061	11.626	1.166	0.858	41.708	-112.181
2.076	77.15	194	12	14	1500	0	0.73	-1.148	26.284	10.272	1.14	0.877	42.378	-86.267
1.706	112.81	138	24	20	2121	135	0.913	-1.422	26.734	13.09	1.152	0.868	40.975	-74.95
4.279	89.68	263	32	28	1500	76.709	0.411	-1.577	27.761	14.299	1.397	0.716	42.305	-85.192
3.802	88.9	292	12	14	1500	0	0.73	-1.174	28.418	10.613	1.14	0.877	42.241	-84.387
1.97	118.75	339	32	30	1500	37.71	0.453	-1.514	26.29	13.914	1.496	0.668	41.739	-80.338
1.826	108.2	351	21	20	1707	135	0.715	-1.338	25.809	12.37	1.231	0.812	41.12	-75.949
1.772	104.9	301	31	26	2121	151.245	0.629	-1.506	26.928	13.891	1.318	0.759	41.194	-76.341
0.85	124.41	298	22	20	1707	40.583	0.767	-1.358	32.72	12.552	1.203	0.831	42.607	-92.358
5.508	18.47	1393	15	16	1500	135	0.872	-1.18	39.382	10.814	1.166	0.858	41.747	-111.827
0.504	117.89	358	21	20	1500	135	0.75	-1.313	32.336	11.884	1.231	0.812	42.631	-93.559
7.115	81.61	230	41	30	2121	101.102	0.597	-1.438	28.365	13.588	1.322	0.756	42.472	-83.359
3.474	112.17	365	30	30	1500	39.182	0.381	-1.289	25.506	12.319	1.545	0.647	41.056	-75.777
2.337	113.9	460	30	26	1707	29.612	0.721	-1.289	25.543	12.319	1.339	0.747	41.618	-79.703
1.998	1.31	86	20	18	1500	0	0.791	-1.438	48.642	12.932	1.136	0.881	39.926	-122.19
2.768	79.68	787	91	50	3500	176.679	0.639	-1.761	41.372	16.644	1.479	0.676	42.569	-100.022
3.901	100.35	276	4800	814	16261	102.651	0.73	-1.978	30.789	22.263	3.315	0.302	42.422	-88.631
7.644	102.28	218	121	54	4500	13.063	0.754	-1.662	25.841	16.209	1.385	0.722	41.257	-77.016
3.556	104.81	305	29	28	1500	119.343	0.44	-1.393	28.704	12.911	1.467	0.682	42.489	-90.004
1.363	97.51	253	16	16	1500	90	1	-1.208	27.917	11.066	1.129	0.886	41.763	-80.937
0.225	73.62	411	12	14	1500	0	0.73	-1.063	36.715	9.943	1.14	0.877	42.612	-97.258
4.209	113.87	529	12	14	1500	90	0.73	-1.084	23.791	9.943	1.14	0.877	41.441	-78.549
1.681	18.01	2147	25	20	2500	90	1	-1.388	43.304	12.564	1.129	0.886	41.78	-110.547
0.522	80.68	399	23	20	1500	83.839	0.653	-1.365	35.388	12.482	1.177	0.85	42.584	-96.773
6.858	116.71	255	36	30	1500	131.437	0.517	-1.493	27.912	13.898	1.411	0.709	42.51	-90.698
0.002	99.02	262	12	14	1500	0	0.73	-1.113	28.748	10.175	1.14	0.877	42.367	-88.373
5.95	94.46	173	12	14	1500	90	0.73	-1.285	27.08	11.282	1.14	0.877	41.069	-76.238
3.681	97.02	267	12	14	1500	0	0.73	-1.113	27.869	10.175	1.14	0.877	42.25	-85.627
1.639	88.07	317	39	30	1707	110.226	0.537	-1.528	27.206	14.21	1.355	0.738	42.044	-84.202
1.427	84.11	175	12	14	1500	90	0.73	-1.063	27.973	9.943	1.14	0.877	41.978	-83.27
1.459	122.88	333	12	14	1500	90	0.73	-1.544	26.446	13.15	1.14	0.877	41.653	-80.161
1.151	102.05	255	34	28	1707	115.069	0.569	-1.712	28.114	15.341	1.355	0.738	41.11	-76.477
3.073	112.75	293	190	68	4949	149.795	0.607	-1.693	25.012	16.684	1.392	0.718	41.019	-75.266
2.075	118.02	334	21	20	1707	45	0.702	-1.407	30.855	12.585	1.231	0.812	42.523	-93.287
1.868	90.75	196	12	14	1500	90	0.73	-1.148	28.492	10.272	1.14	0.877	42.197	-86.288
1.762	115.78	322	28	24	1707	49.691	0.827	-1.516	26.718	13.747	1.28	0.781	41.621	-80.56
3.728	113.29	275	12	14	1500	0	0.73	-1.174	30.172	10.613	1.14	0.877	42.462	-91.887
1.493	101.95	282	12	14	1500	90	0.73	-1.174	30.347	10.613	1.14	0.877	42.311	-88.445
0.527	118.75	336	67	48	2500	105.405	0.623	-1.867	31.193	17.295	1.655	0.604	42.485	-93.019
3.886	110.33	194	24	20	2121	45	0.913	-1.409	25.294	12.861	1.152	0.868	41.199	-77.291
1.536	109.16	313	39	36	1500	48.529	0.342	-1.637	28.144	15.079	1.627	0.615	42.409	-90.706
4.586	72.52	613	102	52	3535	56.731	0.572	-1.901	38.284	17.897	1.453	0.688	42.47	-98.663
0.731	4.5	1251	15	16	1500	0	0.577	-1.18	35.389	10.814	1.166	0.858	40.025	-120.982
4.3	125.04	268	12	14	1500	90	0.73	-1.148	31.48	10.272	1.14	0.877	42.496	-92.383
1.28	96.39	327	158	86	2707	75.977	0.378	-1.684	26.56	16.66	1.931	0.518	41.992	-84.67
1.415	78.67	206	229	74	6121	115.808	0.834	-1.87	28.56	18.398	1.38	0.725	41.901	-83.682
3.34	98.62	238	34	26	2121	178.441	0.585	-1.354	27.9	12.887	1.258	0.795	41.016	-76.455
5.46	15.19	1355	100	54	3500	32.649	0.641	-1.738	39.905	16.574	1.524	0.656	41.5	-112.017
0.906	123.48	327	68	54	1707	79.325	0.435	-1.654	32.734	15.715	1.848	0.541	42.475	-93.804
3.49	117.54	341	15	16	1500	45	0.872	-1.289	31.88	11.626	1.166	0.858	42.506	-94.179
3.074	85.91	172	60	38	2500	68.854	0.48	-1.531	27.696	14.625	1.384	0.722	41.902	-83.403
4.507	112.31	524	12	14	1500	90	0.73	-1.113	27.153	10.175	1.14	0.877	40.954	-76.044
1.184	0.65	80	76	40	3500	6.752	0.57	-1.695	47.151	16.055	1.295	0.772	39.755	-122.202
3.003	4.53	1223	77	44	3500	102.195	0.553	-1.653	51.597	15.744	1.415	0.707	40.188	-120.131
2.908	9.81	1609	57	34	3121	113.424	0.927	-1.675	52.102	15.625	1.271	0.787	40.968	-115.606
5.888	101.08	176	25	22	1707	59.746	0.655	-1.463	25.752	13.279	1.242	0.805	41.123	-77.486
3.401	85.47	251	15	16	1500	0	0.577	-1.189	28.239	10.901	1.166	0.858	41.897	-84.064
0.434	113.38	310	144	74	3707	63.744	0.363	-1.761	27.366	17.125	1.74	0.575	41.503	-80.457
1.169	2.18	89	58	38	2707	7.988	0.52	-1.657	21.651	15.512	1.408	0.71	39.413	-123.776
1.497	16.8	1964	12	14	1500	0	0.73	-1.161	50.063	10.363	1.14	0.877	41.679	-109.868
3.742	101.16	240	12	14	1500	0	0.73	-1.085	28.973	9.971	1.14	0.877	42.292	-89.625
1.244	98.75	279	64	38	2500	148.066	0.917	-1.669	30.356	15.685	1.34	0.746	42.232	-88.602
0.465	107.12	371	12	14	1500	90	0.73	-1.148	35.27	10.272	1.14	0.877	42.414	-94.631
0.059	113.75	354	18	18	1500	107.296	0.715	-1.247	32.406	11.282	1.197	0.835	42.407	-94.399
1.653	127.02	344	66	52	1707	21.17	0.425	-1.557	25.187	14.8	1.806	0.554	41.429	-79.71
2.642	95.01	151	112	54	3535	110.445	0.621	-1.796	27.783	17.171	1.44	0.695	40.969	-76.616
2.982	88.44	334	22	22	1500	104.971	0.433	-1.487	36.098	13.365	1.323	0.756	42.48	-96.409
0.399	109.73	368	56	32	2500	8.054	0.59	-1.662	33.326	15.602	1.207	0.829	42.404	-94.974
3.173	106.37	291	28	22	2500	160.201	0.82	-1.45	28.567	13.25	1.173	0.852	41.954	-85.004
1.666	96.65	334	19	18	1500	77.18	0.775	-1.301	26.074	12.029	1.165	0.858	41.936	-84.646
3.8	4.57	1270	42	28	2500	79.29	0.753	-1.565	51.09	14.6	1.219	0.82	40.091	-120.143
2.326	111.66	454	64	44	2500	65.672	0.382	-1.631	24.694	15.46	1.552	0.644	41.237	-78.787
4.253	97.52	268	12	14	1500	90	0.73	-1.544	30.007	13.15	1.14	0.877	42.281	-88.989
